Date,Adj Close,Close,High,Low,Open,Volume
,COMI.CA,COMI.CA,COMI.CA,COMI.CA,COMI.CA,COMI.CA
2025-12-07,116.19999694824219,116.19999694824219,117.9000015258789,115.9000015258789,116.80000305175781,882445
2025-12-08,107.09091186523438,107.09091186523438,107.13636016845703,105.64545440673828,105.63636016845703,2511888
2025-12-09,106.69999694824219,106.69999694824219,107.70909118652344,106.19999694824219,107.09091186523438,1989883
2025-12-10,106.01818084716797,106.01818084716797,107.09091186523438,105.83636474609375,106.69999694824219,1406623
2025-12-11,106.1727294921875,106.1727294921875,106.63636016845703,104.63636016845703,106.01818084716797,2314525
2025-12-14,105.90908813476562,105.90908813476562,106.58181762695312,105.45454406738281,106.1727294921875,1124359
2025-12-15,107.36363220214844,107.36363220214844,109.09091186523438,106.0,105.90908813476562,12167009
2025-12-16,106.81818389892578,106.81818389892578,109.0,106.36363220214844,107.36363220214844,2677774
2025-12-17,103.80000305175781,103.80000305175781,109.0,103.80000305175781,106.81800079345703,4036800
2025-12-18,101.02999877929688,101.02999877929688,104.9800033569336,101.02999877929688,103.80000305175781,7336195
2025-12-21,104.25,104.25,104.25,101.69999694824219,101.02999877929688,13462014
2025-12-22,101.80000305175781,101.80000305175781,105.48999786376953,101.80000305175781,104.25,3112350
2025-12-23,103.94999694824219,103.94999694824219,103.94999694824219,101.2699966430664,101.80000305175781,2041059
2025-12-24,104.87999725341797,104.87999725341797,104.9800033569336,103.01000213623047,103.94999694824219,1446682
2025-12-25,103.0,103.0,104.9000015258789,102.30999755859375,104.87999725341797,900610
2025-12-28,103.5,103.5,104.30000305175781,103.01000213623047,103.0,371565
2025-12-29,103.91999816894531,103.91999816894531,103.98999786376953,102.5,103.5,1358308
2025-12-30,103.0,103.0,104.0,102.69999694824219,103.91999816894531,975936
